AccelerometerX,AccelerometerY,AccelerometerZ
0.82824279395395,8.79288868331939,9.72058667568211
4.55972899883651,8.86751664822938,9.70634616702616
5.16040378672197,7.62833514383059,9.82714079741427
6.98864134614583,8.76292817053993,10.04521243106262
4.15148433617233,9.26022080644937,9.67637195000636
3.29724127326238,8.79828379419048,10.02296190377528
3.80854508349332,9.51796051458734,9.47660855779175
6.67581365804456,8.87388983604083,10.09341915024782
5.79620622285904,9.00455451111499,9.51002012776236
4.01038416834299,8.08978405189229,9.69044792796636
5.61950111052058,5.3718221999978,9.60431530329733
5.24421686821695,6.95465462999326,9.49962860493048
6.50746022874077,7.5628916511726,10.22247884789788
4.06864023033384,6.90714992114492,9.75730444510512
4.86424691494199,9.4427657524682,10.02034156483983
4.81011309569866,5.35994108857665,9.90002516531883
2.7492635766787,8.55354481863988,9.69285366903743
6.0115451790206,6.55008331382494,9.96042998137272
5.63468247802008,9.34912531345495,9.81592559909212
5.66611831775496,9.65258132312548,9.71043567049097
5.30406063711004,6.64862737174386,9.75416361148991
-2.97744890479263,-0.70972692196403,12.43500002495972
4.63580591951372,8.99373528094046,9.43531258503242
5.55030864009752,9.56595564809876,9.99007565437173
4.69091193826339,5.61113926630719,9.87537604002628
5.87343853427268,8.89627924334738,9.87761499751255
6.20346390706893,3.84506103325122,9.85016369443588
8.39027527444415,8.38976849276792,9.95632089467251
5.95302205983462,6.29042162286331,10.01400077915548
6.37739747316406,8.1869078826015,9.68561625889784
6.22991974503636,5.76780373036466,9.8434308971451
2.82999567573139,7.92279466527811,10.08052960775288
6.33204447025257,7.67504014731792,9.41741316610476
6.50471938635247,6.94778958497508,9.9265310998519
9.27776829156775,8.4149982319586,9.46630427815569
6.17344995744896,5.48530203488783,10.10609485009855
6.67678119278542,8.16554567091412,9.823191643361
6.81064121623628,7.24112459411675,9.77877934700144
4.76061712349245,8.62367786323473,9.14470275645337
7.7892855107699,9.71392440237318,9.48399306491458
7.82260558070794,7.51376644447593,9.6081892471274
7.85310280462117,0.81667165648759,9.63363263469021
5.18587840628311,5.3727724012638,9.78020891195707
8.50105341725737,7.16158307510198,9.87325901780562
4.25741165377498,7.00406420227434,10.06088687263245
12.2406206819285,16.28433570344645,7.85623159974271
8.70728526929159,5.65133320148673,9.68106623640264
5.13706032307602,8.5099140165832,9.79208844748411
5.83301044658594,4.09615032120805,10.17503952150646
7.42009081707507,4.89882045897437,9.80781079298569
6.42418535333465,5.13381103631333,10.18809862406724
4.58017245882202,5.60424866293529,9.67294383717679
7.43807096778768,6.63052186287207,9.63512062687498
5.69193620344625,4.54970234296207,9.65535252313029
7.72865311099189,5.29468841534469,9.93639343823884
5.66043886359009,7.31794024169115,9.66674814736491
9.10119269869096,7.56464649368056,9.91600486402034
6.60989872041868,6.42173622569615,9.748478216199
6.45483802216411,2.30720460091843,9.69613276865068
8.07792449943823,8.41111647053825,9.7554152349363
5.92800583424364,8.63477990605995,10.09895748691669
7.83436287320982,6.03863998680131,9.88951999745474
8.83278621623632,5.6565468066611,9.92852829034955
5.23811822555119,5.59884344929559,9.87580271300552
7.79599571587537,5.02081583901944,10.13128130182548
7.69075388700285,6.2340419757338,9.51371127989156
8.20839736748374,1.81086440161252,9.50844208589287
5.91233967673232,8.42499348249504,10.03622551498408
5.65124818285279,7.2655285129257,9.50206278153038
8.70534522309088,5.72651211113957,9.62702073596236
7.75347183084809,8.57895409108208,9.99569252485178
7.6748316869644,6.0066845636326,9.68604392475509
7.25682622618151,0.95530437761521,10.03136084748518
6.84461283133024,5.00264732388619,9.69914439037013
8.00310758945208,5.01825175237356,9.62112872171269
8.50422584879513,8.02362986172554,9.86342036500283
7.09267227624698,6.50010480886462,9.86293086181244
9.23964819569432,6.1978071320198,9.90921751968079
9.16647427157541,5.86522564547505,9.74321731082273
6.69615467308797,2.23747410478492,10.07865025285421
8.54732175835408,3.52667453135367,10.07357984559587
6.4580687503243,7.28962909829335,9.50473775344849
9.44877908522974,4.61690946489197,9.80546260432224
8.86644324839188,3.46520998348887,10.12367268819459
7.27301132610421,1.75959160214491,9.43835752783124
9.06111298246174,0.43965791442782,10.04824581534301
9.48567202518434,6.695903347298,9.85512374784133
9.3808081964025,6.81470904686682,9.72029395253155
9.8803221211074,7.54595620673664,9.89257819349319
8.37659087202033,5.2106238657107,9.93442539963472
7.8036741643329,2.97577198386768,9.7673977118473
7.75889804594954,1.97001504742612,9.80482182215971
7.60058935280796,4.96292292808916,9.88972547216754
8.31555656643768,4.82761537343336,9.74860372713515
8.89154353094826,4.15311846676481,9.90609207829465
8.4283038897802,6.20937415862936,9.90519635299646
9.17382262406309,-1.31846994229164,9.76369437262242
8.14657729078307,7.32155742886957,10.09561800078143
9.08817051578595,3.56712774890263,9.94240199971046
8.05955360865677,-1.60363066940333,10.03995963944684
9.27371464349879,4.37350492642694,9.44544553307848
9.12236316461158,4.86243057661947,9.635115838187
7.86413183862477,5.00998477430646,9.97863823217012
8.11749205896674,4.43503710566868,9.93399582981252
8.68122919484838,-0.27960335739223,9.72505646229732
8.4099528741241,8.3662381422001,9.46264958787542
9.46771510988929,-0.69539233554318,9.69087508158448
8.95185310458705,7.07264605584567,9.90879611519768
9.02070020999212,4.35044722080649,9.44357679557156
8.17493201353812,4.75080256324897,10.04152655949822
7.45917926379893,2.15550625408634,10.09951923429548
8.66829961375324,7.25143411694104,9.69124275427163
8.88922067186904,2.17851988691561,9.83822237540858
9.27208550651233,-2.42963587074108,9.79989494510245
8.02773719563774,6.60031361987147,9.43375548244471
8.77189695638829,2.70504089671938,9.68785610197601
9.34616532397619,4.60783995468949,9.88742613181893
8.23103357514808,2.12438147756517,10.08589444295615
9.35178405659271,3.10470654449312,9.53602583466973
9.43220614233271,4.51364218772688,9.53815021644539
8.49824316691857,1.54746485714707,9.98267722292038
9.35423531034352,-2.18214457104864,9.89713592075276
9.51112552712332,3.30368646057866,9.61915733825012
9.55789429034418,0.54434174975024,9.69992500081906
9.8057005884151,6.45725248980428,9.6977761787352
8.26088903731445,4.72857947557091,9.73536555085995
8.54466187205183,1.248422768674,9.58981522851346
9.29707898848333,-1.47174176671525,9.72457354379677
9.3708803975692,1.63043943982866,9.2318765337953
9.00245678291694,3.38657679889884,9.64325678889907
8.937704741946,2.30529560795175,9.57818917101401
9.05980911572848,5.87729259670711,9.66843883625374
9.28957065931002,0.42800792841942,9.6150756150162
9.14522207986068,-0.23553020948764,9.96345857090181
9.74280582527717,3.6275449729772,9.72774060132714
8.99771029591981,3.53604274902489,9.8051863692886
9.89196891894603,1.30607158353868,9.87230084347564
8.86448008678205,3.36916980644843,9.93826411157729
9.11574038254945,2.16799763298306,9.69427463256737
8.64451375719883,-3.95373230437282,10.02721924174428
9.97109349352021,2.63442034995267,9.68503974664199
8.9635132087083,2.57990790484316,9.5864026309942
8.28506762756331,3.54228222535498,10.06709648075023
9.66857102288197,-0.12880949395877,9.86467583928751
8.75173665131482,2.05039413124335,10.03695797799221
9.13378209711019,3.37082149671018,9.63070211565726
9.6119769359943,-2.2864815812081,9.81545252892144
9.46928232943118,-2.70734987366315,10.0928775858739
8.81760775915979,3.23133073163572,9.89529579380947
9.41366577712933,6.31616488194567,9.93646251633607
10.37310660328351,-1.50202760355814,9.81632188518043
9.14443490237046,3.1882424103979,9.88014198857698
9.30869245336894,-0.93477038730825,9.82186411079787
9.57739311453206,5.85872293544017,9.82154270899485
9.84548588524798,-1.54907368594664,9.8694859324616
9.17189541613321,4.21105208945126,9.56586679633329
10.14217311140159,-1.37110663733683,9.50119468297721
8.98449905736826,0.76523859919643,10.16816459997064
9.36871808735376,3.08573663235841,9.8458308868045
9.73057197002686,1.98092658085325,10.14303693092694
9.87121537389518,-1.26232876708244,9.81365221186407
9.34945191860833,0.498342739846,9.47498111186029
9.19799291650567,-1.28959378649893,9.92382590767809
9.51421185261948,-4.64326956590931,9.77653599984501
9.05436114413487,5.0046520341316,9.6039668960896
9.09023454223647,-4.25759824329175,9.93472156026733
9.39321797732135,-0.14997138143295,9.93246118801103
9.66615220146306,2.70458860707621,9.89669447184861
9.45029569245721,3.74147776239509,10.08729447769176
9.27795160499883,0.52389975201587,9.84976268057528
9.02803082283556,-2.52941859074582,9.8975036896893
9.48603485468633,0.49094385159879,9.92255821079627
9.41138380404322,-4.32655170764216,9.96190156048134
8.04685146541621,4.04936946558156,9.80530902696988
9.67210203614024,-0.24935249945214,9.89338374416978
9.53016344111685,3.22794606853019,10.08806662427177
8.93809829426272,-1.32312099022053,9.9057910622714
9.97420608614776,-2.78787446457406,9.66243710167418
9.76532198913057,0.87269687940252,10.01031904390529
9.41045486117354,6.82997582613421,9.78489914751367
9.21941618154064,-1.28323937222085,9.52472021651012
9.73878627887062,-1.72170767314901,9.78655570889688
9.64477837872027,-1.99692550511009,9.94444450037145
8.08873418774467,-3.72790777061276,10.07739528525354
9.22954201501994,2.22810394591827,9.91711431228781
9.41835760826032,-2.73326010233928,9.78061932342947
9.01578954087817,-4.62565334143648,10.1578357961486
8.84704982140388,3.88094442126302,9.84026421213732
9.07017033025674,-1.69362434955718,9.6301016590172
9.66207411253717,0.22992045586619,9.42352013680559
-3.1598912731949,-7.40415700871848,19.50506046193028
9.04322365160444,-2.19007875858453,9.7568063533287
9.56921981405995,0.26324112105508,9.71161717388104
8.60913967180793,0.67924079144659,9.39738905251203
9.60650048117432,-1.4612053258849,9.74362169098226
9.80671277906668,1.3973006282917,9.65102175070122
9.27212086238777,1.59181418389133,9.67322898382633
10.17857805588606,-3.40895196002545,9.53813313546465
9.71916225693062,1.61018939416978,9.53967057261812
9.5070943539131,-3.52715338231824,9.86410628659584
9.30819818129414,-3.32967006799162,9.76510509139166
9.41155162385885,2.92417574290761,10.09386990238604
9.21164760668128,0.23305974533914,9.41219837536012
8.27379927568552,-4.95688962213121,10.2708001173203
9.77511126812643,0.94710974772938,9.95694502837668
7.2273380557546,-0.66751223564758,9.85559338847749
9.15054216762405,-3.57914195322035,9.90446086832373
9.05680307041718,-4.28553494220415,9.7250730043546
9.12709832191991,-1.58189408140237,9.81380393832942
8.71297557902661,-0.63705215538173,9.91758310051502
8.7407904861525,-5.79494878729944,9.82327146226214
12.34320416636466,-0.78645876872432,-0.12772250124647
10.1692087469656,-4.37991832434236,9.56792370621686
9.63022776913759,-2.82243675860812,9.89034781289406
8.8047141566924,-0.37297783422255,9.81056662318123
9.1072491922934,-0.12348107084757,10.2008488094852
9.42266963503112,-3.86938190950775,9.45181548295615
8.68955031621087,-4.33453163449035,9.45399605590378
9.40428234796397,-20.15594242468177,11.05687767062024
8.69835076843414,-4.4425583286903,9.58899099950946
8.92792336293326,1.16117545621302,9.68659647270664
9.25588243292719,-5.41482045136024,9.71381972021418
9.49896236780258,-0.09020502240422,9.47917874409848
8.62698472013866,-2.04920766866218,9.66703897446521
8.27671550985519,-3.75517664081138,9.93182210619909
9.25095498592205,-8.10863968619645,9.70923599679809
8.6920781756236,-9.79793296365463,9.78088402527766
7.85552854734349,-5.24249065926285,9.65091218464358
9.24511555270996,-2.63127821263675,10.09211541442167
8.91638642269656,-4.85543508150304,9.78035236781467
8.67241405552216,-5.81128315242438,9.50121499016999
9.22844205130938,-2.4431704329281,10.07414444118672
7.96100838978413,-7.69141110560194,9.87902435135601
8.56622652068204,-4.4510443727378,9.96707031977399
8.32603183234759,-5.04970715499216,9.87098299937342
7.74693895528592,-5.66088867949481,9.69789296986097
8.45615913007889,-4.79636869130152,9.8812964813468
7.77253751593816,-6.23598918104547,9.81248077312917
8.65513395911914,-2.2141557727361,9.96659536328081
8.23854138015418,-2.62660640439906,10.074265019426
8.46102548604882,-1.15323660745852,9.75474647381765
8.51778104655905,-5.19498975715126,9.73516695068124
8.18708076941585,-5.98060135444073,9.6937152154516
9.07327433523831,-5.03642021358416,9.87148502166848
6.22205583477188,-7.92336612533216,9.71562000484026
9.24614625403508,-4.14134341768191,9.49144811089931
8.72009559864569,-6.28757627060995,9.83269481131043
6.6956834665522,-1.44967813994722,9.90934215359858
7.44723561905946,-3.34052496417981,9.79189756497607
7.63046737593443,-6.01763464893762,10.18432113574981
8.0569301851105,-6.93781770016016,9.43027897423363
8.54096075435973,-3.80649806118996,10.11971740531266
9.30062066036044,-4.2455220221685,9.43641138194489
8.37656131120726,-0.81387404406373,9.78175093318896
9.19204528442893,-3.8875814683343,9.93196498459596
7.20281561586661,-6.91163322575768,9.91151696245524
8.52131306053153,-5.99179979134609,9.83741230460891
8.69921329793839,-5.86915162452982,9.35909809327629
8.33920175617236,-4.87027658818793,9.8324669983124
7.59654469406354,-5.30162556549097,9.39792779574652
8.9742464607801,-3.34326199060005,9.58586910644076
8.94148875684628,-6.73547393040862,10.03056189874105
7.8020175053955,-6.27772505234346,9.97024237737198
7.78892650263518,-6.28167154317143,10.04172146596239
8.88921557696526,-4.22257009696476,10.18217306778169
8.78048395841201,0.22023986678277,9.58406020861941
7.15175033624835,-8.03734570003609,10.02886710559827
8.50012026383737,-4.37044701603405,9.87723025358208
9.3239973998281,-3.43762700209209,9.37913840767683
8.17940460769748,-7.40145866279778,9.95616880258975
7.83293626805796,-4.49981697851187,9.64921423397437
7.05730118379708,-7.56315471342721,9.67533458551378
5.24783273862963,-7.0624762295537,9.82897138852719
6.53663854293834,-7.24311567323149,9.81880540696982
8.06997115057304,-2.27128466963179,9.68424693187711
7.44074435176706,-7.80244810109481,9.98750960746195
7.70491308158386,-6.5969451137941,9.85605892723512
7.75460012133008,-5.11413792837162,9.91380501122052
7.75814542036359,-5.98866092513881,9.81987975102343
6.89216487423933,-1.42882820134363,9.92075050271616
8.14926527598052,-6.65849526899125,9.87153557399704
6.7723309479008,-3.56979150204864,9.87784526043709
5.19169550124015,-2.68899833346277,9.97143927436416
7.37246778816909,-2.09075562115508,9.79723601200955
6.5635778480875,-7.75299148449934,10.16031021059445
6.53255869796222,-4.66988972149192,9.61756017762077
7.51367765913126,-9.45791779819198,9.98249370152145
6.71741599908813,-5.13356456796718,10.21261526166914
6.64670946905026,-2.0736967491336,9.88586468154941
19.50965879357259,10.22313925059903,10.59530768757098
7.54014322506322,-8.92690548524732,9.92277479116317
6.91344128926307,-6.15326005104669,9.7497617020849
6.67044017698314,-5.33277435339366,9.77926523237016
4.53025088328029,-7.52849076241934,9.75861510083129
5.06705811120505,-8.35433799768698,9.66151551044536
3.66134152945074,-8.20583783306926,10.09675563691301
7.62096691219591,-8.88667547406448,9.86138684436155
5.12482752591993,-6.37772416240493,9.54501246819995
6.59539621974152,-3.7011125946909,9.84904245473498
3.10617316604082,-6.22502825854866,9.9388189299479
7.96962589197086,-7.31849194350968,9.34724067570983
7.92855761125138,-5.27648290469766,9.78218186728322
7.08067305943765,-4.83082408821421,9.57059573474046
9.31497737559913,-7.69739909107776,9.79492820139484
6.84297417768543,-7.34266268625954,9.84007798227769
7.6623424051273,-7.49855968083216,9.59326104640091
6.16041782542762,-5.29122887742211,9.95450690785172
5.86334658647093,-6.48759186170042,9.56255815548673
3.22538197631736,-5.53119458425374,9.13042023166554
4.24050691305161,-9.08976414946144,9.89892072561208
6.90852153445179,-9.05533330716858,9.62280510756536
7.40723721237867,-3.00828389430532,9.74748109295983
4.82026097138517,-5.44730022599926,9.84538680195439
8.02282767972247,-4.12395641053161,9.63505195404783
2.8184215805139,-6.10305655879975,9.64603203735873
2.48502113126298,5.6162928950629,13.18735393651035
6.70816318139419,-4.27911372454414,9.62072984679367
7.76881763690006,-6.09446739199278,9.4805875042603
3.45382546151859,-6.03387255170661,9.65989194910382
5.72621043922828,-8.69934301585875,10.13630956451158
3.44843276946576,-7.94893178335813,10.05877419266484
7.41987675160198,-6.31803152469624,9.86083918173551
6.43420263070127,-8.42166212910821,9.8124788820188
5.65876202622392,-6.79270596442899,9.69198415002659
5.35345707224232,-7.6429235943806,9.74793139930908
6.33826807158303,-9.58494074554706,9.81139235454776
4.35807481261257,-8.69840518481708,9.66973953296479
6.69284623001038,-5.25127551533646,9.90380552356752
5.73893881734551,-9.27859291383598,9.74724105119046
5.27864784531814,-9.09707487361437,10.21241377978552
4.45325776506235,-6.29471061195539,10.12733459435509
4.06708233968192,-8.95135688791691,9.78467626123614
6.80722990374614,-9.48801703552621,9.77223970324101
7.56151705039539,-6.49042197770962,9.5317932503985
3.06731037181006,-6.4353374776545,9.56665224163118
4.05950497971033,-9.49188473278869,9.7956484760141
6.38320207360296,-8.45552543661233,10.06659049838044
2.02807165708432,-8.79243401865348,9.8994334959233
4.47580399604356,-8.79077030674803,9.56876531142431
2.4512550068454,-8.67184320037012,9.83655150453372
4.5734383762495,-5.99195682226548,9.3293037952267
0.85474287336239,-9.16369463923382,9.85213472956708
1.64869687322062,-9.42147069349891,9.4785853954278
5.00040979401876,-8.30384343060458,10.14543507865038
2.55731194787235,-8.44884032609896,9.80002220842485
3.20590126313243,-5.69977617457104,9.54173749089029
1.86837371128863,-9.32019453574888,9.71070982635581
6.23870486604695,-9.23425800082211,9.81474816376272
-10.23613149540014,-10.0858403011095,4.42128262739482
2.16793258302667,-9.88684830481383,9.74538945099969
6.85266820743098,-8.48059335348051,9.37873110970276
6.10928040066205,-9.1818635746049,9.38779400893555
7.27815071679688,-7.44378523684432,9.64266426766365
4.14559849133104,-8.98984615056435,9.7530929220441
2.36342850199947,-8.50176012078056,9.43069288214775
1.15545554384227,-9.40494825180604,9.56583739163261
3.37004515384147,-8.51479042415043,9.95835767057732
0.87861938140789,-8.76532570078358,10.02702153287573
6.4093144493318,-8.93659305018006,9.71497619991153
6.48800744985858,-7.93468155770922,9.64552958690077
3.83805074792524,-6.41956478368655,9.66469205710368
2.95082958313856,-9.79611242994041,9.65168742000687
3.62274999571186,-9.54383256256258,9.95915352086232
6.55010885418352,-7.22531273935411,10.0761148960811
3.50319878678693,-9.86687515670729,9.73544642745914
5.77898191686447,-8.48831848558365,9.71431554168556
1.76853811185898,-8.91127019649446,9.67730489643899
2.24440198946117,-9.46364937332437,9.67224630658713
4.82143097579985,-8.34987363348198,9.9490218492561
4.03278488251436,-8.1023805902622,9.79096860144324
4.87362182670719,-8.11025514658561,9.69993611091454
3.26571848890509,-7.87056979491063,9.83148441017415
0.81338136782476,-7.80973322021192,9.77764973689788
4.83942221599475,-8.99437257943074,9.91840927580026
1.91628033854708,-8.34888250425006,9.93786624237013
3.81115024653779,-8.49636757174763,10.11418924574798
3.94415854188138,-10.31189207484272,9.61650825364224
2.96709497564044,-9.10449139218644,9.62980945335267
4.44642447661128,-9.11255664076287,9.25839635575597
3.67198491270353,-9.45791553316136,9.54871918421439
4.69354698690148,-8.80833237302018,9.84339643860947
-1.47104063971984,-9.84220228479602,10.05207587607714
1.88689027588891,-9.91222044379352,9.91644603676437
3.31747266364878,-9.88555555651878,9.86324281947076
1.71956996860725,-8.38383670067459,9.49201720674168
2.17506099301221,-9.51148170811387,9.79662312325702
2.40684692769248,-9.44890590761529,9.61327763996931
1.15625855630678,-8.60471989730184,9.94059811553572
0.64275990974264,-9.28547214461671,9.6386375024307
2.73038050956887,-9.38823600205818,9.87582598237908
3.04216713049574,-9.2253342588789,10.10601817762208
2.30955625388844,-9.55109548005676,9.8207409145373
5.63767396078502,-8.23210656624635,10.09008586519028
4.4467948374559,-8.73691074935139,9.86365468425366
-1.08552366988738,-7.85801724538369,9.870104624344
-1.67428813640379,-9.30664988895568,9.69716933879072
2.16686921895081,-9.03493959287218,9.99532765356774
0.40279948891776,-9.69456185484835,9.75480062676962
0.43190369923325,-8.57206959898737,9.73059174336306
-4.41492595554229,-8.47456207279104,9.4705464131454
-1.01518941815707,-9.90201264610824,9.96724665873413
1.35662125718075,-8.94039565805562,9.75940131142972
2.09500213757504,-9.61294011153711,11.70769562984183
4.23327556330406,-8.46439672011979,9.6531080993793
0.38919845148308,-9.1257930055771,9.67831104638076
2.32262736404,-9.11428999551224,9.83068098715938
3.70590924620321,-9.58429407368766,9.82851896613035
1.91743750712729,-10.3446209745575,9.61969268385439
2.54019533163394,-9.57850012002333,9.57012253608176
-2.34564774390806,-9.53620134126128,10.023816659759
-0.85558521182118,-7.07012617708187,9.82323872359829
0.64760233129596,-9.3715900558927,9.77756018856849
-2.29468396884776,-9.27538283939058,9.68938173774294
0.21223729202208,-9.47142893546348,9.85823194556404
2.04112915609526,-8.65887590958295,9.71645375325596
-2.68862051667034,-9.10434397830341,9.90060421789257
-0.79217961127064,-9.94696666745042,10.13996018865968
2.39030592371141,-9.93668055752102,9.63864700495294
0.39779380933772,-9.43989900187958,10.13290575583037
1.9151926679506,-9.40601143097657,9.7785593391138
2.45518058959588,-9.46113132192759,9.48693029461671
-2.04186536393648,-9.8242884779462,9.46867940165438
-3.27809253022806,-8.97351179871402,9.6528815823874
2.36440162233374,-9.33055341991278,9.36963606307768
-1.1787647405773,-9.52613647695488,9.66656321497764
1.22539382413851,-8.85239534930873,9.46050897979224
0.24709355508851,-8.9085562206541,9.79957297250499
0.92931772996799,-5.61844053178167,9.89862235749414
1.3361009053915,-8.79746084011645,9.76223810060454
-0.36159408076316,-9.04829098185507,10.10721445395238
0.88975874477719,-8.91786235296086,9.98695324712058
-0.89174937992662,-10.19445918455306,9.9112775863574
-0.70481047382171,-9.24052203131065,9.96565139701318
-0.13106458663352,-9.72843214938035,9.88920603885945
0.86655048408449,-8.9979475044333,9.70598845250371
0.34689969768666,-9.91072367217944,9.80456966550728
-2.34541296721456,-9.52331910730391,9.5929704508112
-2.31234096317904,-9.20740405165156,9.39791342408831
0.36734523366662,-8.2687370789014,9.94720180648662
-1.23047509120746,-9.86331195775676,10.02537169636612
-2.77713700826574,-8.76742606688224,9.43648280079142
2.08802770404287,-9.5959324807806,9.7253893947303
-2.39824839553481,-4.62772657962325,10.10989702597772
0.21703454635475,-8.86042203551236,9.82053520116328
-2.37669229933927,-10.00470897511728,10.29022530690212
-0.08070821564742,-8.77215285312954,9.95597677105762
2.02850676490485,-8.78736337941286,9.89287018067925
1.54355988934154,-9.30749534906756,9.77936275437281
-1.81314294175903,-9.72772511975582,9.774515992324
-2.34876566197351,-6.42786822101127,9.68329837497174
-0.04460830030391,-9.16838501282485,9.58302084676167
-3.10067007772229,-9.43799036132812,9.65381301065679
1.0449322879947,-10.18633139794954,9.96473681779788
-1.54634411390843,-8.97251148361846,9.79818454838386
0.13845080144353,-9.28433762914713,9.74152089426116
-0.81736939195575,-10.02857790375418,9.65117278670917
-2.22440845238126,-10.41491446984101,9.53597965511294
-0.51583065373085,-8.5428472768224,9.8402393312736
-1.68531134507033,-7.927529406865,9.97494957945899
-3.84192774320295,-9.42486187367963,9.82394538457729
-0.85383397226746,-9.02864612505981,9.82652785702851
-4.05336753393632,-9.99590030527619,9.42054123902057
-0.17271825467569,-10.15356935380439,9.99460235388063
-3.73971760026818,-9.58576833026985,9.5204644712244
-4.81594903179296,-8.89256955577118,9.35669606340531
2.33277927422854,-5.51450343096958,9.67352627295407
-1.26678404383873,-8.92510237318208,9.77701373026825
-3.91716585908116,-9.67440933559668,9.7463173508365
-2.33162232437997,-10.17400426442608,9.78324092258746
-3.60574366985732,-7.50930660331443,9.76995234606807
-1.81249886369178,-6.07352364861158,9.84122055571179
-3.19670800163027,-9.24887319046024,10.0276832241448
-2.8856748046274,-9.01708033252991,9.87039287445896
-4.81508327868015,-6.16374243285862,10.02748995979153
-3.48477749178026,-9.20973213047665,9.73936758397096
-4.01869554066749,-8.95027237171449,9.5700219537272
-2.4560006764173,-8.3736449419424,9.7501259723181
-2.44483386787837,-8.73333980711715,9.78269887336666
-2.59141462032019,-9.26513899865126,10.01264801948719
-4.0987270265158,-8.5141895491392,9.77498945492832
-2.8148537501816,-7.44224858776012,9.86331729021558
-4.09833591820142,-9.50396479663414,9.70266923470072
-6.62280350118269,-8.4836861549778,10.17902210662004
-4.75643565378444,-8.77497274185029,9.68292489356263
-3.44337219507348,-8.60456144125829,9.86718597241683
-5.88400180728115,-9.62582846197696,9.88130842340791
