AccelerometerX,AccelerometerY,AccelerometerZ
0.2300947353643834,-1.9878295313946217,-12.556005380398679
0.7620111803120247,0.8612885153914502,10.466613849577996
-0.22232814261035927,0.6271770353915255,-15.268863656237134
-0.20075806892999745,0.1628082503067918,12.317821873805423
0.1865613909882843,0.2886167156768053,9.846295039767348
0.4100516472082563,0.05830738274408399,-15.870688200862233
0.19829972012676975,1.6319358486550282,-0.4846433604287023
0.11900864580745882,-0.40178883383188707,-12.41394259928706
-0.6706622862890306,-0.19993939322127943,-1.4461931987276866
0.3775637863209194,0.007388983706183854,5.551699735190978
0.12182127099143693,0.2756640751500719,-1.366380997067782
1.1294839079119197,-1.7632498009912314,-13.638680246204355
1.198917879901507,1.3879738095489653,2.608272771892708
0.18515641748394385,0.22619975684315669,2.594877065664214
-0.3752849500901142,0.5691245958247787,-0.27234810560495387
-0.6387304074542224,0.19731599174779044,-10.451389747928104
0.4234943540641129,-0.18644127128388416,-3.4978166203129613
0.07734006834855942,-0.35524151349696165,2.685271684183746
-0.3438536755710756,0.09611414233952063,-1.5504982130166352
0.04359685683424694,0.15205234093342904,21.126221193063365
-0.6200008439481293,1.1552617554181506,2.560794374519645
0.6980320340722189,0.34605774628467395,-2.067613340583698
-0.4471285647859982,-0.13348866936606069,4.825979515241575
1.2245077048054989,1.9865651109424,-11.054323532277287
0.4034916417908,-1.279426156313522,4.207551998530761
0.593578523237067,-1.3402091759035006,16.16794227523432
-1.0949118457410418,0.3546020521128279,-8.837713185733428
0.1693824330586681,-0.21237328549062034,2.988350190684363
0.7405564510962748,-1.7745959882248337,7.671130964448215
-0.9537006018079346,-0.3122296613778122,-16.933487080721044
-0.26621850600362207,-0.7106557706807829,16.388889307188656
0.03261454669335856,1.1311286004249619,-10.449981890682135
-1.3731173202467557,-0.6212517704302448,-3.3505405763656775
0.31515939204229176,1.0506146488672723,3.806721776381166
0.8461606475850334,0.45978170021018383,-2.3260288408099674
-0.8595159408319863,-0.20633091204487983,8.029366671164617
0.35054597866410736,0.02117182858814892,1.509254169753576
-1.3122834112374318,0.4286587396338861,5.697512910046693
-0.038695509266051115,-2.3080385136282993,0.7497342370336639
-1.6157723547032947,0.3270684075693673,14.720016145678617
1.121417708235664,-0.37911961080083867,-20.15498008993193
0.4089005379368278,1.7979193663881117,3.640942466137382
-0.024616955875778355,-0.6912689567621623,-3.0061512780074224
-0.7751616191691596,1.1425639200052216,-9.590326169807149
1.2737559301587766,-2.514924624405778,-8.116100105728403
1.9671017492547347,0.8146250149842883,-5.719799781794556
-1.857981864446752,0.2761027539232751,5.784105367328022
1.2361640304528203,-0.24701649088573535,-8.96130436246484
1.6276507531489064,-0.1208893104863365,-1.6318357636141758
0.3380116965744758,-0.2605605906223512,2.752488701157913
-1.199268032335186,0.42300320958327586,-11.557916510992893
0.8633453175440216,-0.1342485646303186,11.123486525866415
-0.18092030207815046,-1.787737708417842,24.215893039376304
-0.6039206277932573,-0.1858108567803287,-6.740173072064804
-1.2300581356669618,2.2347217376258857,9.19447184418216
0.5505374959762154,0.046846204858301294,-3.0967948041971565
0.7928068659193477,0.29078794646870554,5.3336745642695735
-0.6235307296797916,-0.4380545074876235,-1.8170519548628135
0.5205763370733708,0.17405446616172857,22.086616299811087
-1.1443413896231427,0.17794555796161068,-3.2433181561683444
0.8018610318713447,-0.2612019194565117,7.939304091428136
0.04656729842414554,0.8632633989374148,6.0736615261769265
-0.18656977190734877,-0.9230779570843294,-10.839601368846468
-0.10174587252914521,-0.1301952082016756,-21.60269413049301
0.8688861570058679,0.5050537522920976,5.790872157500358
0.7504116398650081,-0.26700417934191467,8.445184395768823
0.5294653243527092,-1.2238796505752447,-5.367054182072711
0.13770120999738608,0.5582642185676373,-6.333746675376547
0.07782112791270591,-0.982160958028669,9.768032555621366
0.6183802619985245,-0.44730816175337745,8.528334249127994
0.23249455917873788,-0.8281475891882739,9.5587664736448
0.6825514068644851,-0.11072841404109841,2.6140203554021957
-0.31011677351806,-0.4293859732130132,-7.8827646112229335
-2.434837764107139,-0.47458986707940803,-12.179733796945996
1.038824601859414,0.6809789273140514,-19.93136545732275
2.1869796469742577,1.7626089014166477,-0.5768175790433767
0.44136444356858207,-0.357514214019013,19.191687587935316
-0.10015523328349978,0.5226551740981221,4.778945560383347
-0.13644474389603303,-0.35541349049214155,-0.7974024353979176
-0.11905418777480989,0.09894224603249625,-15.207462166329034
0.0174094083000046,1.1277513449502294,-6.67930066570908
-1.1220187287468883,0.05029323902704858,0.04938775623546407
-0.5170944579202279,-0.8155473512047462,-2.2221947567800546
-0.997026827650263,-0.7299266122876394,9.083396901692497
0.2487991613877705,-0.6167464250611666,-1.5860676989364741
-0.29664115237086275,-0.013304221307496948,6.953059952393552
0.4952113239779604,0.858011452091081,-1.1421826013137606
-0.17470315974250095,-1.3587968411019296,-1.8976716644371678
0.9863351878212421,-1.0372891693549846,12.591335295997602
0.2135339013354418,-0.9245412115760476,-7.519774342109412
2.1906997289697334,-1.749405421729222,-2.830528679214553
-1.8963609228910925,1.3259226834884819,-12.92737402624507
-0.646916688254908,-0.03637864376409459,0.9673935459673665
0.901486891648711,1.9007793197238256,10.695010010337898
2.528325706806398,-1.4243336751810016,6.81401910133606
-0.24863477771546005,1.2941823132591743,7.340118099189075
0.043668993178389105,-0.7016485321639636,10.530423760226737
-0.22631424251360518,-0.40736968517438427,6.2521818696730875
1.3314571125875918,-0.9889644570915376,7.582594321492002
-0.2873078634760189,-0.9498638594876591,4.037240770776158
0.6800698398781045,-1.323745411228554,-9.753885453711424
-0.3198015988986712,0.21633295762047405,5.260950996672287
-1.2725587552459943,-1.314201032526822,9.458863748241042
0.31354772046343216,-0.2418018653228728,-8.919096552187089
0.5031848134353261,-0.009201544243399692,2.3598998103219775
1.2932258825322618,0.6666106854061105,10.828130715711142
-0.11044702641731631,0.10039172239954759,-3.734764553885792
-0.6173620637123609,0.32132583346258753,-13.211065736558691
0.5627610966190263,0.5144115605663222,0.6153397186295915
0.24073709223773224,-0.017250865259717214,15.936855595216862
0.28066507712263905,0.36334791857426507,-9.129454192771608
-0.07311270374727777,-0.9797201914449796,-1.0539007040558326
1.1603385699937696,-0.7754704347039222,-7.51030947178347
0.36949271637572373,1.8975108071393503,-3.5896729405704733
1.9046587083409812,-0.011734214376557668,2.3477128105090737
1.1110566985605046,-0.710500674666955,14.76813608626184
0.6590497961002102,1.3798799010709466,-7.166440259683586
-1.6274383406162574,-0.15684261051476847,-7.086549942283279
0.602319280295629,-0.646491026783994,-8.725024403880957
0.42028220364705954,-1.448991548522045,-10.937904454878218
0.8109516728035557,0.7794918660522115,-15.347000602121186
1.0444420947072588,-1.0863009072108918,-8.512621990105282
-0.40087819178892664,-0.5390325800200371,-1.0581326947661123
0.8240056184504077,0.6440999879429353,0.4086538652840479
-0.5623054310190898,0.1836335742581206,11.724491875207434
1.9548780750090344,-0.08642687384180807,-8.21600484572795
-1.3319516665172482,-0.21398778156152834,-7.79938123992242
-1.7606885603987834,1.1459273541343218,-7.568372405228574
-1.6507212658241002,2.230274147801679,1.9574591905480472
-0.8905555841630485,-0.5487608291523853,-1.5847241666001066
-1.119115398559728,0.568904090502716,7.772087951112211
1.956078903703642,1.9288003053541174,-7.891408068160674
-0.32649949807818424,1.0790570549507297,9.132588525940285
-1.342675789377436,-0.6868316257783892,9.425131430139393
1.114382976779792,-0.43068062707394905,-2.6246770206827503
-0.5865239388215925,-0.5979685425002383,-6.2253745360902535
-1.2368533765413974,-0.9134434096547731,1.8116908947882018
0.8758389276492995,-0.6239051526686622,-7.915337654795832
0.6233621765780327,0.26187547894034024,19.922047356774588
-0.4349566829552277,-0.5870290051548038,1.4088730311117161
1.4075400002412286,0.876199862650358,7.924407685637149
0.12910157971072544,0.12325546357279293,-12.671073005022023
1.6169495988573002,-0.3971256828561419,-17.507575847901606
0.5027408819999043,0.8860899202069914,6.872662051836544
1.5588055406198593,0.3189718257204604,5.1588671895591665
0.10940269642542817,0.2648676257857707,-7.606047569132228
-1.2197443969790327,1.04003845453448,-5.667756498026532
2.4493686490613973,0.5732654485250398,-6.799438007764532
-0.5457741679825677,-0.10889846683804266,2.278269148606134
-0.19883786288889674,0.9375548428677463,9.23852128005498
-0.7003985049212547,0.3093178022046615,-15.448602099407767
-0.20339444896455844,2.917308762873108,4.787451311669462
0.24266944108179458,1.09868850104712,-8.741677208714414
0.20183017887400403,1.1532126213747222,-5.30931964302213
0.6610202875986929,1.290993371628489,-1.6043520807602722
1.792158208975567,0.07983961125628633,-13.614540401483557
-0.12046457178850745,1.3128954115297282,28.43938569739298
-1.2331207354464266,0.023357027569657567,24.2497747453344
-1.1823181265096336,-0.8311734031854027,7.522698590240822
-0.6657545181991266,-0.5639864584101567,6.560151814185348
-1.674195807618932,0.5279505543325392,-10.436101925859639
0.8250298244389859,-1.561119890658687,23.77348875883683
-0.4982135636310781,0.20835292145425172,0.18317264871405514
-0.3109849783028509,-0.7283500854473723,-1.2339550999896653
-0.0018914828380037015,0.7182163825618534,12.0399357908296
-1.396620424595432,-0.7461737106573472,2.608000655858127
-0.861316360776042,1.8723032622753264,-7.766036112085257
0.6747115256879723,0.7678181289908628,-2.18921430497509
0.6185391307862932,-1.2688589591737998,-3.7608577925288844
-0.44317193070063776,1.758759350083834,0.6465569336967153
1.8105349141254563,-0.2272525093603447,5.544575388744446
-1.3057269225577375,-0.727476109719801,5.3275890384283455
-0.34498721015497946,-1.0237993163261987,13.012018917862488
-0.23083974313546946,0.5677647396556529,-0.04103064215267418
-2.79308500014654,1.5045218666646716,9.580685182660604
1.9375288136160798,-0.5784269725316454,17.066618414821416
0.36633201454005826,-0.9976208418380527,-12.260226077977771
-1.0445893819077916,-1.1397000880327837,7.125705634905099
2.0511734428574444,1.496405311360214,-10.723321101925027
0.5856620001723825,1.6707292217109244,-15.070755907081496
0.4295261400219645,-0.34847114011929786,15.846620395874346
-0.6069983982000461,0.5377050874408872,11.35483968796023
0.1062227240352178,-0.002905450275541419,5.2337294391280365
-1.5256803162293577,-0.06063030227924242,-4.769313976443531
0.7950260944248447,0.9640226322174184,15.035612241102962
-0.37443831884322065,0.4409560006804435,-13.67167725038839
0.13404819655462313,0.3294899667614772,0.6739291981889342
1.2020548621997058,-0.2925789353599082,4.851775536625463
0.28474811084905793,0.815600359710878,12.871269332031163
0.2624674454632686,-0.2820059024109606,-15.264276993735633
0.27649930482218366,0.04992248806785643,-30.641413561051007
-0.7332716038953129,0.2194774937754363,1.1537031328626592
0.8360047194342688,-1.20115565525345,3.1742715534436643
1.5433591108044837,-0.2990949667611442,1.7368027267708264
0.7588056600979309,-0.3126030136650717,-8.77246861311612
0.8849088144648833,0.10120308649831945,-0.44160799840172793
-0.8772815189181883,-1.1118180907755213,-15.400790713414786
-0.8677872228729256,-1.1865517009450086,4.205933916851129
-1.44087602429184,1.6234621032930863,8.92588395830451
1.232253070828436,1.1564436063936467,-7.320318846051872
-0.2541798676073683,0.8890393567021025,-20.039417678250967
1.3998439424809859,1.824818786589987,-1.2978171025513718
-0.7819116826868007,0.41959523754955963,-1.9850031940069959
-0.437508982828581,-0.09107873492717967,-0.8060699432624299
0.0954250871912577,0.4821757484334599,13.035754514576023
0.9214500686595114,-1.8792869914501684,1.385954791185322
0.060750195799506745,-1.0980831454210314,20.841228476909002
0.21112475500771674,0.7586370630214484,3.807434533098883
0.01652756730561561,0.03261548315667647,-10.8723367066726
0.17718772027596041,-1.2776363350812348,11.336134582784588
-1.1164700178847444,0.6585368715597955,-0.9034436761133893
0.0809271009732786,0.9989016489932808,-4.887708573317057
-0.18657899351146628,0.6678795613643351,2.794013512216662
-0.0568244808858473,-0.030296779438812003,1.147838114006333
0.4923365559366488,-0.8360494800523847,-15.585941928171035
-0.6806781410088858,0.10759493816851504,-8.495187764148103
-0.0845080274046298,0.4269243288256842,11.52006570014651
-0.2973618827735036,-0.35858879766530466,1.7592789245984333
0.41730200497486253,0.6030359101266989,6.389859536932096
0.7847706510155895,0.3144319337524709,10.201526445153519
-0.9554252623736892,0.33311455047149896,17.92613071632507
0.5859104311026156,-2.0325397888215875,-6.390965001967929
2.0657833202188343,1.0810929930210922,-7.033950585259873
-1.471156925832625,1.724391719951887,-9.245095945483305
-0.8301718953151139,-0.4024676245696163,-6.00450541555805
-0.8805775998441709,-1.476898981185481,-9.125867671295468
-0.27909772154329027,0.6389293194198086,-0.1500073249781529
1.622849085954001,-0.4656597324338331,-1.0823276892106413
0.013352676347176594,-0.9670123710082098,5.812382717209089
-0.6946935952872263,1.217716255875353,-11.906512335608765
0.6218035043055724,-1.383379352486164,-6.53824523313264
-0.5998045310708474,0.7174286220370574,3.5946106565128764
1.1234121620219353,-1.2477341209058204,6.986479775844114
0.30526704024401075,1.4622679827754739,-23.16617310418222
1.3887793963702684,0.5165524660423712,-6.020706223552576
-0.6613442431530187,-0.25739499650682995,-2.5362038959397797
3.0308571123720305,0.14936995811488732,-20.411541793372045
0.8245846250334574,0.5820873874833424,4.487003567731619
0.6545801525867004,0.8298943774311116,12.04127526258809
-0.05118844760766421,0.8277914282922316,-19.430994123029215
-0.7255971191344275,0.546730265916426,-15.64928767972624
-0.8677686776235903,-0.47738166223266104,9.521821267404128
-0.13597732610058932,0.6640795475273731,11.35339228119035
-0.7972697854931297,-1.3113243820094933,-12.727756374651548
0.28267571224842025,1.004093104601491,-9.87620712704062
-0.8260974318473202,0.8730058373155313,6.594188067356809
0.6210827008390084,1.39408104250043,-2.4302373169355382
0.9561217041246964,-0.5887796071685205,-5.213164307740237
-0.7058405074022839,0.18621169846960364,15.94137379633442
1.1926860677546935,0.8582860008822079,2.977990384609698
-0.23794193575218264,0.317857879102256,-18.194488422044685
1.1552878860882252,-0.42666728403845283,2.533139057227929
0.4381663472912375,0.30733106704705815,-14.052576600099997
1.1223283216570923,0.06803203466841243,7.42056579716027
-0.9970197955296825,0.9957039414105046,9.819936577191596
-0.10679398677922511,-0.6284625527547907,4.3856199808904055
1.4514292605909354,0.33948780556898744,9.27819852939582
-0.6180368476815788,0.2929311256805711,19.642794572557086
-2.037201225680795,0.7573281242970629,7.26679966035482
-1.9425891814764555,-0.072892245211876,-3.7195994083875488
-2.506440652676061,0.1273146355720885,-10.933039087690002
-2.114163921916826,-0.07094967490085848,2.2445073469377035
-0.41163916318848254,0.0340658625538518,-10.350381702707548
1.2785280828417218,0.008359162757482943,-14.387452730904759
-0.4422292795131728,-0.32674455138175723,-4.618495049410464
0.3235273536014321,2.82729979405965,-17.783181251316705
-0.10999149016360682,-0.843911487937803,-13.004737829259794
0.008548945436024693,-1.1734099063320942,5.011563909976024
-0.16819883974471597,-0.7956266127891249,-4.752552733646227
-0.1741803443079907,-0.7100525489930525,-3.0663438070260325
0.46116409997701746,0.011436571155416278,-0.2591609865815979
-1.1759826714413153,1.430932797842637,-19.541918157254504
1.0101271773347245,1.6883837829950057,1.8622374551821377
0.9200179332477632,0.23732436396319365,-0.038299430664775404
-0.19505734087590118,-2.4982127142596626,-0.4520646971031836
0.8053934242321815,0.3843593530746588,3.4284631059528277
-0.7013444262571769,-1.3106545656253938,-21.649275694062023
-0.5372230238753384,-0.5007015751875076,19.118295120412164
0.15626385027008327,-1.149722788141142,-3.033511147770679
-0.1902210250848615,0.42562257961103717,-14.342137169891076
-0.44873803267162277,-0.626607444597052,1.115298785398136
-0.6724480387865963,0.7721196774406992,-12.71167723089402
-0.5574947217860433,0.47730239639188415,0.6639269984569035
0.9391687441964878,-0.24006956675279084,5.406022320910385
-1.9433234056683528,0.0805603706020881,-13.1889682743322
0.352494364369333,0.9174197664022404,8.454264291238804
-0.2364369518129867,-0.37213191587612243,1.3109219967497152
0.7278134999996488,0.9156188854932334,3.49083684214654
0.5150736136393657,-0.019316006687580132,4.040681051477186
-2.7825344676529227,0.2693974528048613,5.124341468056791
0.5846466104774262,0.79924087113552,11.203617995751337
0.32427424344842104,1.3315325235789282,8.604544477785941
0.02186283662655242,0.5208121988777386,4.869103534737833
-0.46867381627789134,0.058371883962996744,-7.643396262695974
0.8532812219556223,0.720685934762169,2.863311024692068
-0.4130293097110322,-1.5454476374197936,-5.578339544058542
1.8347176266496867,1.6389616031539602,-14.487522736715716
0.5643828554943137,-1.325491265694986,-0.41376875211026387
2.1378280674394823,0.9037094332179562,-9.128100967507606
-0.7855339969202355,-0.5641639305453827,11.351413857865388
-1.7559256402328518,0.5072515845393727,-0.3770919420042695
0.7147895974858154,-0.11656742405674565,0.45262568720710905
0.8527040617252863,0.3035897590687767,7.752061185930605
0.03536009705475734,-0.8007870395667669,-4.181239219167975
-1.5387932457446432,-2.1606280042996677,-2.565948584104291
-0.4478951847161186,0.40665564934853815,11.646711622989354
0.6179855339203347,-0.6005043386242819,-13.836786015679184
-0.18417632565374534,-0.6486357676015769,-8.669552184321473
-0.11598518547239624,-0.7253231367820491,-1.3369387223934461
-0.1754589686617526,1.9844112488851215,7.847891910603185
-0.9339146556265013,-0.5821924381263328,2.4979247394889876
-0.5330203260835993,0.3268129791190551,-11.575168377245607
-1.426555420520532,-1.160443193869437,-9.197739705244746
1.7679599483110264,1.5230967139279845,16.944600197979376
-0.4753728751379821,-0.5562679686162673,3.1626928139039254
0.47761018181755727,-2.6006418091130947,-6.184412224138484
-1.0218859446413093,2.7119498738951555,-4.842775205729267
0.7945282396010823,-1.0981486325572187,37.40248903704589
-1.8731609776353015,1.308932334281501,13.402719103293055
0.9206151180549562,0.7330725605424461,-16.36474010945261
-0.03536792487871091,0.6521796358150284,-4.587749755420541
2.1106050536007097,-0.23148483037082923,7.228226834002522
-1.3065340728440185,0.18919875182509854,-2.7548108296472535
0.076380480159592,1.2239360089168974,11.390532955004165
0.3672318138838647,-0.3009307161993995,17.642495790385695
1.2328991923762371,0.25130963208627743,0.0756039503731471
-0.4228569613907754,0.9282902149250671,2.947395148619431
0.08646440652428741,0.08338883723590933,-1.6866228674395751
-2.1424667290773685,-0.4249831950984578,8.82799066106527
-0.830168864022708,1.4516789083179342,14.999251635020865
0.45161595055524156,0.3416885988728869,9.343953739818499
1.1041743263032135,-0.12517266458702858,-10.829776057118046
-0.28173626906561283,-0.7758948239718666,7.543630698241057
2.0563555231982935,-1.005597221955974,-5.787539333295567
1.7602492264490932,0.893784105381041,17.48361966154716
-0.06065249177480989,0.949268086233381,4.762838157069839
-2.4135030011737877,-2.17071105907707,10.58128734316406
-1.7775663758059874,-0.615491639425755,-0.21059386083835163
-0.7778588266274128,0.9648881368696258,-0.3233791224007781
1.1158411079241686,2.424306619264515,4.3077763276180665
0.3102722877837673,2.1503538075928947,-0.3080131206130836
-2.094247816222812,0.9418661752421255,15.78913904941558
-0.22876582887016242,1.373332455126111,-11.421963009115636
1.6133613745631155,-0.5274194569670009,6.854164476855812
-0.3748046873026527,0.7745345235289796,-5.866597964399874
-0.7499696172756662,-1.2371647009313789,8.610462424060724
2.054624102518116,-0.561876346268859,-17.97116092354214
0.05340953679834792,0.3209710832687655,12.861262484521879
-0.4791570987860799,2.167937070050156,-3.0936877839864434
0.3501671588282789,0.7479633293378322,-12.336731524814669
0.017164726374088564,0.2738270906665688,7.166843102595768
-0.42914227823509377,-0.17008356268584848,-1.9177684339106473
1.208456328551963,-1.3224429713422496,2.7713883157577572
1.1157018027844863,0.6028630022873442,12.279086981752831
0.8408615581411037,-0.34909369658323175,-10.911905567541966
-0.1028872175735376,0.2390447056304451,-7.363771349439864
1.146900376399483,-0.8893309139745152,0.804071303898074
-0.04970257915867584,0.12125495370357839,5.675153985187858
0.46664326722884075,-1.537028866939562,-7.03614975856491
1.033686867939501,0.5039062191897026,-7.9314531509465205
0.8088443602656821,1.3197259119719253,7.713352922468743
1.7897546832062712,0.9139508148791163,9.83638642215719
0.4512840160401709,2.1138237591194438,13.97273258509965
-1.6840599858682372,0.3245535159290734,-2.9513532598451113
-1.1601701049822761,0.5053634415125542,-25.82234797652329
1.350106818681726,0.514864837855844,5.2339028476949085
-0.3312831699326283,-0.8797298016122248,7.599321025295836
0.3865391451330911,2.1532334692629522,-14.668231498201383
-0.8514556565308268,0.988578084408599,0.9038024644506986
1.000881423680301,-0.24282642147418337,2.7530827954620056
-0.38483224883279044,-0.9028317425037818,3.4035496225335726
1.4581082386095199,0.5815092832414559,-4.646944688246071
-0.5322340208981775,0.8575475535903946,0.8343319476319256
1.1181333967176956,0.1378848679098275,6.003944961151912
0.6743961048208689,0.18607451711335346,-17.76173442141947
-0.7223919054141509,-0.1881168334309667,9.11082434334016
1.0989963327471792,-0.002747395727973415,-3.6583665398201863
-0.901634490475998,1.3351413277186313,7.64502119196767
-0.8224671889042517,1.40061788580469,-7.026202774311522
0.7217112921126926,-1.500176883494792,-17.11764865060453
-0.625342001465988,0.13887887453617104,11.811387284253252
-0.5938430672545096,-1.2041013496697026,16.41136185707518
-0.3439007092103924,-1.3356954516986081,-18.605307372176693
-1.0001691898725158,0.5859527865195064,-12.922766213687398
1.0449944096738975,-0.841569337976489,0.941731578465827
0.6085146984848496,-3.1533574501910486,-10.493603216267163
-0.06932869669048287,0.6451526531285782,7.602517470234037
-0.10839206717353982,1.2821418300893201,-7.970638989468275
0.45015551276717897,2.0387771395785603,-5.17580525930935
1.7653351005190716,-0.396293291842643,2.1143496899161858
0.8709698025322423,1.4454453080128968,-21.78225097325519
-0.5084571342754007,-2.6210116358079985,-3.199225871280178
0.7774192052488628,-1.0433996069036862,20.14648873999552
-0.11877117210308928,0.5189693714083458,5.868847453565396
-0.19899818380372442,0.4715342680872849,-9.991095128812628
1.8664713751521251,1.32041791273182,10.460151208496924
-0.41893789767812306,0.9566894896320624,20.631854387843408
-0.47918491512740585,-0.08157001965169976,12.746684771773753
-1.9521052872452325,1.5292478634014344,-5.846108372814344
-1.4023291454531368,0.6864826401316457,-6.575961398094976
0.4511229387345986,1.7170887330563231,-3.7047685436700895
-0.6949209011852391,-0.8042769927232138,-10.49053366243632
0.515413801783241,0.3002536763201884,0.29215791266507274
-1.1148710523659369,-0.42959567390032527,-10.056893205985844
-0.7673098263317347,0.8059133073385901,-8.752393871449163
0.6745707069560037,-0.21955216709416556,3.208187718092047
1.460892380463078,-0.2518521972500833,-5.636220581843773
0.5924728014240198,-1.3264896477767878,-2.043848143656396
1.197830841721251,0.30820413383639916,21.481782434352507
1.7045941713724069,1.115489374094808,3.6821948903367896
1.0400891531540952,1.0081956109102623,11.903232334406804
-0.918440038300026,-3.0160319852092985,4.379181321807927
-0.10534471250754213,-1.6196456938206558,6.029790175637042
0.630195670684911,2.0051405255465915,-13.49175206963777
-0.4148469012882354,-0.18762634911122614,-5.469719130389167
0.45194603732122307,-0.14894122914447525,-2.622538736045713
-1.5791562853944654,1.1653354411392074,-4.466266504517681
-0.8286279788564058,0.19664529496690467,-2.02908504583685
0.528879745585174,-0.6325901423895697,1.5990174327940532
-2.2370865111124707,-0.20984694852691854,-2.22612409447839
-1.1077125022845524,1.8971606873858808,6.895928169178559
-0.01771831791014226,-1.3813911531218699,-2.477975061075331
-1.719394474619523,1.3012248377291613,10.839519781997106
0.057120996082092076,-0.3123921151914365,-0.13095411345173574
-0.7995474906917599,-0.2712287151202614,-5.946762577195796
-0.2915945955008327,1.8629130897734716,-12.513907568690088
-0.25898285340053234,-0.642873594919632,-7.693836244291607
0.1892931975586576,0.8350583653611483,-2.5431071572145916
-0.5637887345823027,-0.363053450794692,12.02059351006588
0.08968640732259017,-1.4320670261489077,-12.718735784146247
