AccelerometerX,AccelerometerY,AccelerometerZ
2.8305233378131,8.85141853507347,9.78009374711038
2.82204236646267,9.34750043258802,10.03557564105255
2.64565509605342,8.86699417463711,9.43793186859733
4.19139309593892,8.83169948708578,9.77214655117794
2.82430858983548,8.94875187353906,9.97571927024105
3.7351917693444,8.20163277359456,9.96484384163435
1.82907728833806,9.92496774923722,9.54962365491832
5.11442765677919,9.43031447258165,9.25433929250085
5.05742488729973,10.02600297306366,9.99586398882579
3.37021956270886,9.73399542301747,9.82556525392088
2.06338606763879,8.83710851188454,10.0937250921848
0.51078932405927,9.63788874763816,10.10416593505594
1.89279448801956,9.47388778704646,9.53962145788295
-0.62262224719814,9.41289130311617,9.54162689986828
1.96875009175121,9.42291535348531,9.94385490773494
4.22250108273731,8.03650340164097,10.24456980733348
3.85975170353145,8.10208568132508,9.9809490818941
7.49103009494664,9.55251543071692,9.58477869835033
2.90095279765669,9.67292604758841,10.04733188625942
2.97189299705112,8.0984242987116,9.57736139606076
5.68938866274508,8.84469857644781,9.37555169083141
0.10853403003906,9.74723360147677,9.8285924003945
0.8727387322165,4.54100479267322,9.77918755643054
4.80020397562401,9.01318277790931,9.87090506150562
3.66890143332688,9.62352974247895,9.89691891967502
2.87880887206106,8.39658051061138,9.70232068663683
2.30901922446248,8.69818146308255,9.63651901239379
4.13171091857538,9.00948891278482,9.77917271814623
3.0334929917384,8.26453809472093,9.55687868381806
4.74929234102544,7.11392563731645,9.99794654320089
2.28699696515791,8.67469478782432,10.15641580061723
4.17493091754676,9.88090968779885,9.91065232241382
7.33760838658207,7.8662838762633,9.97131486267544
3.61706207788596,7.40560768163751,9.76849668425861
4.67985738363537,9.5260789035671,9.80703877271103
4.29767189231581,8.98465544858,10.00451255748841
5.1602358147721,3.70436246586115,10.473240315256
5.74606575683475,9.0152222652818,10.07655294190516
5.26967935667111,9.7348025441674,9.58712068346915
5.50430588516073,8.74291231338284,9.77267938651926
4.83365788865426,7.3973595862061,9.69409720954602
4.94678600068367,7.6709818848949,9.62191842436058
4.99223736330217,8.72604432637208,10.10243205664497
1.84644829895066,8.5886374719548,9.42073816532332
8.92520698635439,5.62295960949048,10.12612224291771
6.33501756295717,7.4948727263846,10.17727650217461
3.66353831960174,10.12974673458913,10.03703962423648
5.97928018969169,5.68671390683022,10.10772948545852
2.58240440292866,6.41937810001684,9.8129610574842
4.55561711264904,8.59323148726259,9.83447170758344
2.83023276961953,6.63685736293968,9.58947054596791
5.21178687171432,3.49220080706471,9.65071398664156
2.85582509237612,9.99490730640934,9.80355995225007
5.63215631009779,6.9593276365584,9.93752216294637
6.95769314893478,3.44677170146572,9.97184906620817
4.23402142527233,6.47474859590997,9.553127880041
5.95483166665066,9.02494586856685,10.31854851277408
4.26006676024956,7.26886519739366,9.7940192954508
6.63156731449378,5.07826472139917,9.44251272140386
5.29885203004672,8.5712278996462,9.79911605219068
7.19749979960032,7.5456699861272,9.97061398808287
2.82444387613189,7.67578916813225,9.67728880583654
4.1892152182183,8.3037281444215,9.9843362284481
4.25296698406655,7.27677292688171,10.02868892817969
6.74058296463799,7.71469162364147,10.28190173109646
6.99120499979814,6.31263244440252,9.97136913266994
6.14148681495159,5.16599048893498,9.84258650041592
5.35656347816174,9.91249880094952,9.5693445143245
1.46033955383398,7.84870391608107,9.96385732949034
5.99688379160302,7.51770441951943,9.88114488577014
7.42179248376248,7.37125060541202,10.04681774849286
9.50970132969721,6.74047641399322,9.97363766822684
6.06067323858998,9.09803985271596,9.90660169360206
5.73858218136976,4.07133707744419,9.84220346779548
7.19326492549193,2.2453372964288,10.3149351632511
5.89216018246669,5.47527099793879,9.0384920847787
8.58421020417188,5.38055056798983,10.11196599673177
5.87816334513324,6.83086516190708,9.95846068315044
6.0038137573039,4.33383758973717,9.76221050614321
7.75886212403682,9.24794098990805,9.85237839786344
7.73588438550389,7.15701101041155,9.98682997415453
8.16000077906999,7.92537728076668,10.24338204159486
5.91172094821602,6.20901181545107,10.09642532008732
8.0730886814633,4.01880822094837,9.65862069369126
4.41570155634197,6.66739858473005,10.25154103995866
4.01545216150235,7.01460084354202,9.98795587286566
8.4879345679929,9.01699039509764,9.59273957305743
7.26189817131692,6.6549545796288,10.33241092205876
15.55416505278833,8.09402878788822,8.186057798599
7.04521216123549,7.77567676935102,9.99866360279552
7.04943890763041,9.7353122316838,10.07995614719253
5.50197468638818,0.1708695410305,9.75810156555566
7.74507779244052,5.27358729501834,9.61771714663442
8.53562737335515,6.6829424147304,9.70921345473722
7.70055096760206,2.23814693410115,9.29768573090204
8.14878069648955,5.24279945499914,9.97751428571266
8.24719902107527,2.69489464477467,9.18372425268612
5.96762691195969,2.73722241385583,9.6693434147093
8.23789392731948,8.0351409884148,9.59683410772325
7.31244427129383,4.79038527127314,10.07406746563626
7.08683983200096,1.41375699264275,9.33933978224187
9.74181446421247,8.21985897304691,9.61843894852518
7.96155326711086,7.79259629431776,9.70878455537479
7.21970619631405,7.32622948680206,9.83262390971509
8.49579621536878,3.71678446562271,9.77934831871185
7.79583134806452,5.28326185599288,9.8351476808928
9.04521824403182,9.04940320310925,10.18205722850806
7.39235574322673,4.61816606680726,9.96302851582399
9.23968328548171,6.47438763180172,9.67624304821509
6.49397506766006,5.6126069298715,9.55982947990142
8.20306867322585,7.59703811430635,9.72835299881327
6.90402973559597,4.14066346794172,9.24274900985989
7.34430470118384,2.28765486426299,9.64109136654532
7.62416123321183,6.38690767036865,9.75357514331406
7.06900920264376,8.26260070485017,9.73535508549083
9.06084270681632,6.09013606758004,9.61422528777894
9.2665364356358,3.25169107235641,9.64254882222874
8.42889480993195,5.96530940101658,9.46213615230211
7.94903266617104,8.08500827180363,9.33293442199022
7.10188480995296,2.79843285683254,9.96859844253639
9.29151412174345,1.20261526127486,10.21945504769124
8.93119030348033,4.89908298776176,9.68992614792077
8.04539474494972,7.96336576096238,10.05312080599288
12.60116959887436,0.66925273136024,0.03686013954011
8.93570829071397,4.07896236225366,9.79736130986158
8.13853018542109,6.60033354851752,9.73114222739301
7.20544369647469,2.89797419773913,9.75139156148584
6.87977873398947,6.73333047857072,9.86080311847808
8.74655198945498,4.02086337070007,9.61018016290994
5.57342007126243,18.02052783501905,12.06207058057814
7.15415663033186,2.81135075884727,9.88479927777603
9.51450198664317,4.52291980760786,9.56102297211282
7.9770071891852,4.75832983172462,9.6336171309503
8.57755672767845,6.30831322381741,9.69682403362059
9.56193784094784,3.81528446389733,10.11124800371907
8.66634017354834,4.98736857613496,10.21200121845683
8.56132870604698,6.1024546189303,9.57120157435049
8.43563444920731,3.68663682988124,10.07247704651961
8.3819864476595,3.13798950579179,10.03366737841924
9.08921830283634,4.9225548478887,9.61140056639262
8.7026029206375,1.34455959333305,9.80596947700724
7.32583234852298,3.15146941592955,10.08135785828316
8.52563146486042,7.15912569984,9.93626665358643
4.79543630524509,-0.05417135809924,10.07803884942298
8.7435705290067,1.40401145393739,9.58437805448946
9.20979886567963,0.43012284006588,9.63592341754288
8.25840192510994,2.35438723347571,9.47390635593908
9.93595746947027,8.62402358561842,9.54310069950979
9.7055159086046,0.06399835451835,9.54492619228823
8.4348078160117,2.89468634265416,9.58857881813959
9.50478964735536,2.31835680848796,10.01806080273554
8.69302873453984,1.96594406620206,9.69143150135306
9.6166898229357,-2.57740069153506,9.33427881897499
7.42892536377432,4.48995381685047,9.69852533057843
8.75888550385296,4.27853874604812,9.8318700809828
8.92561586245255,4.88419003170811,9.92896503101493
8.82028910559947,5.39460949304448,9.62270794867626
8.7416173993661,5.11584620264198,9.67682995549734
8.40013757051824,7.23554143064193,9.78844216473374
9.42089706883097,1.44718751835137,9.63590510959087
9.63655016230558,-2.80598017028358,9.40615879701915
8.85047158388026,-3.45875052842265,9.84779666714201
7.84432024295598,4.94087869958452,9.98623875390887
9.3333364300111,3.40683143936551,9.90514670696113
8.78973756825438,-1.37851159139216,9.9368347586726
8.8811479525426,1.47564940358069,9.45173630109364
9.5733838515655,2.07499370594561,9.76792057610012
9.68987044559498,3.14768725822971,10.12466280718006
9.28944084316001,-0.93966441201771,9.67965208869946
9.69981759211693,5.24959336340556,9.60087600488872
9.56491521607056,0.69425494161156,9.43960071495268
8.15682955892511,1.21996657152528,9.99783108531225
8.57319715021184,1.52468437379945,10.0129660569368
9.43530537287102,-0.28165042092874,10.0492997584847
9.06543382642842,2.09855959171496,9.75155265641852
9.31859756064301,3.16477720544897,9.75396314320838
9.29856488449462,1.66157447665331,9.75499727617795
9.39343812554151,5.96108064268901,9.94116018235648
9.45492408811314,-0.01662690323294,9.71165438272857
9.62277390062814,-0.68987653204654,9.86475982869828
9.24742853224379,3.07559379704776,10.00281305386077
8.63837406591674,3.74008823727491,10.09467830616913
9.35076433502194,3.36022026142392,9.84263847823778
9.39676489453627,1.69898531956518,9.94357275598051
9.11482785504646,0.73811071430899,10.03766107182389
9.4452856087045,-3.30025281840542,9.9057873137559
8.77560041156452,-3.18016828088253,9.67466835561514
9.49496063030153,-0.97427537943996,9.93582476613207
9.33285638111894,0.68906806051579,9.94297396292336
9.14733100994288,3.7623953745841,9.58695777063293
9.51830080273464,-3.70784681757331,9.71047922149621
9.43240847224118,1.37047067936732,9.33322006718653
8.06101610506049,-0.15812223054674,10.21957240956358
9.69642729706297,-0.79465823481136,9.77826257066574
10.1570856779148,0.60710561654211,9.91118008711311
9.0046196023854,-2.92914341861092,9.73348845028113
10.01434452575952,-0.85563831950337,9.95017785747084
9.16312347948674,-2.68237886627922,9.84473247171449
9.7800253119522,-0.61084428824524,9.48771648685467
9.12672805773952,0.41240184982688,10.04076164790136
9.01494741935193,0.02832578473775,10.05558908034375
8.5055985496163,0.58067464057412,9.87569362369474
9.94205376553511,3.2686907765416,10.02328779112626
8.9180450811508,3.06028571550245,10.12468381358533
9.52886476789067,-2.12253664735247,9.7912544855455
9.30028174926283,3.50796919427885,10.31871289488527
8.85673374540182,0.97944939916745,10.01226440890154
9.15403708270876,2.88030588082955,9.53257300856799
9.37488439670364,1.19148685292634,9.76163797152804
9.00485782224547,-0.01290535689717,9.52040885431148
8.95962019629218,0.8624799079421,9.38849319240626
9.42798988596192,3.61835729435154,9.40136439538038
8.76662687890666,0.00227420662295,9.35852864618287
10.20342083325082,2.28593940636066,9.76012127786315
9.96326874687176,1.14936328253449,9.88512696200404
9.30881670649204,-2.57346082354125,9.59791124469736
8.95917540036894,-3.29311545134838,9.85815652692025
9.8689844166336,3.37868043228437,9.59499667535745
9.40720755568048,-5.08643369539401,10.50253420049751
9.43064422390945,0.42712392556447,10.00851435043815
10.35806757986626,0.4474689542428,9.97627679841232
9.06896649046186,1.42638206972667,9.84993749214357
9.05720865571468,-1.23707430019303,9.43413822389948
8.77846203893582,-6.14525091637208,9.64843394941907
8.96850487504234,3.45116612530179,9.90699286016719
9.30214897087824,4.76492935326898,10.05295307290158
9.60929828469196,-1.79929187257703,9.50002495833386
9.82576316790899,-3.39748378285955,10.14940959523908
9.90694822981127,-1.53108578974705,9.43311255981351
9.26589677534053,-3.31218373845484,9.42637626589768
9.84192635514432,1.73808200171649,9.69388842353693
8.59156476506718,1.49162384338172,9.83113249224056
9.19442307933483,-2.24559904031858,10.08603256055907
8.80680459422635,-5.85408395403119,9.54418674888823
9.61411185244511,-3.0500589984226,9.7613553148894
9.88950651603169,-3.70738046976095,10.03115724100874
9.64438960190318,1.26972994787577,9.99883733482259
9.40714536251872,-3.10749940483866,9.69240022456445
9.00312125753448,1.40185544192531,10.05134828340993
9.04912144482119,-6.33139141335458,9.851142298473
9.47069521648113,0.71344747834628,9.88461084867634
8.93665606557868,0.33681352937928,9.8135149272912
8.91176056850409,2.01555166584226,9.71733816158273
8.28532507003116,-2.67098769219999,10.05119426175564
8.37181459324559,-2.43690095233431,9.83818666368614
9.70917626677448,-6.60154596616058,9.71857071351286
8.87213566886127,-4.84470446880214,9.89635576954424
9.14212301408889,-0.03119111606218,9.88504201704991
9.75719735214283,-4.92321188846611,9.80712385077279
8.8221854137834,0.8047101234383,9.87183369902794
8.22930092187213,-0.62890005434666,9.69269229873362
9.95045056445562,-2.86105594836857,10.1718530473978
9.34066935342402,0.67064431535041,9.34167197998381
8.63200482956688,-5.60482982195908,9.75367469694373
5.99681143336737,-8.10475307285848,9.65677491103659
9.26704264003564,-2.18089330043246,10.21280491905269
9.48413446053838,-1.02835185814289,9.97946736908664
9.15702707988328,-2.80156455989618,9.77072588897305
8.72117700938043,-1.15022103044908,9.36475986749239
8.68184346947036,-3.84502080959451,9.95635867824294
9.34143197963348,0.83559898881201,9.62984629679912
9.55511009613958,-4.37260069227661,10.02286312158581
6.9261274028727,-7.90597989479587,9.96919029444604
8.94077529008546,2.30408996594874,9.39236405839873
9.10149211492685,0.01988450863184,9.85545741055709
8.13925614193285,-2.28261648771218,9.53053945911203
7.1355036680106,-5.01245894021744,10.02408441734848
9.26857655541476,-5.96770949580516,9.86788207496329
8.30196476069059,-5.54115501510484,9.50407408858967
9.64470464626658,0.81653943753335,9.80280508806217
9.08127789327145,-2.15505240029759,9.96390200967762
8.82132566666222,-1.28060322402997,9.41795828158534
9.12109624613335,-4.08513547805172,9.96784150248656
9.09552658840276,-3.90209566671125,9.07328539150013
8.13810424894727,-0.09807190351742,9.81387542584732
7.32142959026414,-3.43929773670344,9.48139645709507
8.900913619674,-5.62415055521453,9.93026435814375
8.03019680605179,-2.8872049508745,9.66321916018296
8.38404365608758,-4.01523628828963,9.41397568530214
8.44126229658405,-7.91743300228003,9.6499864838967
7.43610721759044,-8.3132851310848,9.48389059933751
9.05906866972094,2.05576458627516,9.89210254941087
8.22431249423846,-4.40528780168717,9.74501170005535
9.31753039771855,-9.30387958592951,9.86702914229164
9.41219519234379,-5.77051652998652,9.52435525531632
7.86881809821849,-4.891280778963,9.79701493199041
8.21713597863754,-7.15460444154492,9.99417366844601
8.31945359916742,-5.1929365906107,9.7307539775144
9.55883530965976,-6.02863320767489,9.55867770193332
7.34146301391199,-4.353444572308,10.06270887316095
9.15952889334614,-5.29855727710235,9.97903765872838
7.04791471345614,-6.11353936372264,10.01880018232157
7.53110368547769,-6.76841967712018,9.62715697366975
9.09940589675172,-4.32667901601004,9.74157192308859
7.59107497797319,-3.54431278419681,10.23570374057737
4.06629249203777,-0.13745549634408,9.77178160897806
6.45455676015272,-4.23091733936408,9.81591741150635
8.43217490855859,-7.67861890203272,9.9377630298804
7.06134378045494,-5.89224053369416,9.31298955407902
8.98407730199359,-2.88773458531544,9.474426669772
9.66583858060698,-0.40351992098343,10.3159084200013
7.83465065486177,-5.15889268234787,9.81455700617235
6.86690076617003,-7.41968184158988,9.74319003840946
6.83563402117294,-4.12906392129512,9.97075815518396
6.52763653482862,-1.64101696633567,9.77521517747029
7.37695492371877,-3.94302648416392,9.57815065724951
9.51805002095057,-5.82605264619969,9.83826232523684
7.86596483266169,-7.9037406931731,10.28555769026864
6.24570727059999,-4.65505416073193,9.69331487689377
6.97539086705987,-8.36048898364811,9.83138141217312
7.66665760118233,-8.23094231490988,9.80467768291655
7.36636663820996,-3.30589885925656,9.96612065970476
6.92814793015502,-8.47243173774255,9.65413593955966
9.69615473094483,-6.72155672548307,9.14863612233076
6.02033897900079,-2.69949515018326,9.91387692682746
7.47487416150877,-9.0416965903126,9.9666469000714
6.41009502283323,-5.91890877645552,9.71794210093309
9.40606563060257,-1.37664827873118,9.91694863308328
4.93519625021726,-4.25449330937608,9.86268271782382
8.46061771384158,-4.61460181555169,10.03829039769684
3.19934648874064,-4.56628127653033,9.73052559254113
3.62214450862165,-5.18219410344399,9.7220592698402
8.38911480943317,-5.8499769788817,9.53610696838675
5.88756403854604,-5.76276694167684,9.4358452597927
8.25043786266003,-6.57926858830094,10.0367945431071
7.76681639611708,-7.8955445797065,10.09853412315616
7.90588650313651,-4.95786333978497,10.0203221944611
6.3988280316052,-8.40497789369098,9.50536103974877
6.42078197717648,-3.56805960488579,9.6469790132247
8.42636243696134,-7.95190832920236,9.7841107259398
6.02190671244543,-8.92111494453256,9.80635924510624
7.25640796675802,-6.41048952232864,9.28699045877302
8.64258622678964,-7.45320675329411,9.538878936686
6.94630299695697,-4.46354572778304,9.64588232869125
3.68212282880755,-5.72658910850638,9.82082020740451
7.44568644340678,-9.17897724112472,9.47612378193756
8.79848818720426,-7.83178027536166,9.67957756995956
5.2940123185754,-7.80133725619799,9.58863529374612
7.59412136908834,-2.54850500351748,9.41628168168504
6.1691086834517,-6.1105972302306,9.85260859919711
5.97957081901894,-9.1510783036478,9.46933910956786
3.26963177376624,-7.75777752597522,9.44942416245052
6.77609297208604,-8.21055793112526,9.7319132235965
7.95122039200143,-7.98517232493465,9.17069764947908
6.98361148080874,-6.3343089917136,9.71375427237444
7.57550195456016,-7.63403546790883,9.74125256788692
-5.54580864241538,7.37158076742775,5.14638667681108
2.82144747455836,-4.00611506791268,9.8922625948437
3.90364509244733,-5.55812745042352,10.06885250028341
2.39547683343196,-8.19057940955792,9.77263285584309
4.78593410959882,-3.72610060280468,8.81303588751528
5.41782815097418,-7.79018382226111,9.56911655653935
7.18099359298816,-5.91991767209292,9.56090600620004
5.00776238108872,-6.12446840817904,10.23770091129751
6.17256662604179,-10.16304106901314,9.88696851965302
4.0666558395077,-7.91489815264846,10.2665291520274
7.22805718805208,-6.37821357729788,9.86248025091048
5.23905774361625,-8.50796791287893,9.51508671630388
7.43976115864451,-4.96608558776044,9.3641514586787
4.86278874423568,-8.19257087983841,9.81293013530822
4.30209460905347,-9.67688428648533,9.22457493463423
7.6447438054415,-8.90337500444303,9.89856309596498
7.58563355378774,-9.85598085669539,9.68773186630984
6.62513739127302,-4.09770575647899,9.86974133503696
6.13799180286093,-7.7187869867135,9.79632695241264
7.00809439651867,-5.84717167003379,9.98554135169264
2.45062058760552,-7.87216144419085,9.92167875579503
4.80191310247814,-7.77597933105497,9.62629525917068
4.43936060803207,-8.83186950288146,9.72017844879951
7.82097441058892,-8.19897374185412,9.71228889875828
2.55185768684867,-8.60427927024932,9.7653320305078
3.61794121896842,-8.69490166086132,10.2841247555089
6.03489326217041,-8.04871674569098,9.89866993258504
7.13548501655059,-9.91562637030128,9.98924074969398
4.75335141867521,-8.95802322727647,9.59721420615066
5.50185612370429,-9.0918263648462,9.53930463642339
4.94612407364732,-5.15295368554952,9.68766980287154
5.62741078736279,-9.84073950104212,9.47442946340937
3.06968937268393,-7.61542451462507,9.45857683086445
8.54785543175997,-8.19382228661964,9.95694353003755
1.92400062434896,-7.39423142947257,9.67966743234328
2.42533449750994,-6.91917002299527,9.96449096931731
3.74563749469861,-6.03584626705705,9.68419100431582
4.51233681869335,-8.77685868753639,9.30595180328528
2.12135010330954,-5.53445664962543,9.84007505399175
4.36575238722882,-8.95160210666204,9.31353877585137
4.31729160621634,-9.49500441693402,9.73668592988095
1.96481165896541,-9.66017361260724,9.61986087857258
-0.22003064947459,-9.02703642641848,9.99923773839629
5.72919630537464,-7.91270563325758,9.60483084868028
3.31603080797567,-6.07241933743491,9.71878785340344
5.40748346825309,-9.70466142899982,9.74314946521076
2.5889384539978,-8.54682370805766,9.63540859886634
5.34317924367778,-8.18841942773906,9.22670142078942
1.47031093742743,-8.77697149691133,10.20339874763544
3.88327608416342,-8.8106683362784,9.6042277740205
3.6614663046628,-9.88332455760637,10.15602946719821
0.12088729295928,-9.45137032951775,9.56012116094912
4.7771589907119,-4.57815185586754,10.43907166049094
2.18135211434305,-8.73414146170114,9.69894352993995
4.1407191434295,-7.40693349044682,9.60932384350546
0.53440527831204,-8.99210563957253,10.00970075317626
-0.17142504752765,-9.43177698531553,10.05574257169091
3.41371699842161,-8.96880866592932,10.3178433878494
6.22401042591506,-9.25404804511289,9.5543092820054
4.27395620650986,-7.4686882991868,9.9010366658153
-1.65406363579223,-7.82790827043546,9.66628945871294
3.57152147420066,-6.88858178625093,9.84751632714691
-0.21909264089865,-7.5283492883799,9.85039117670549
3.90455433846049,-7.3848278128321,9.63662947565143
3.41904705165868,-8.60469704520578,9.7315087240298
1.30750110842854,-7.72285243790328,10.02395866781988
1.51381585273853,-8.7806556191009,9.74232513499812
1.13739985708231,-9.03838831913714,9.45271502811676
2.29594709415475,-9.8168470081597,9.71949567426594
0.57637694206962,-9.67299278442828,9.60963945309632
0.40946325232602,-9.78499580716253,9.84432475871973
-0.04959442020042,-8.690538801647,10.15790786242104
3.28006939914564,-9.0454746405878,9.45245131946193
-0.23024837475159,-9.74386397895956,9.99777565272105
3.17452956654566,-9.77950592130919,9.83087142880064
2.20647718881774,-9.31473794919821,9.70466004135292
1.70697254979089,-9.18588141257244,9.97786637560587
3.77421596524776,-9.63710521210807,9.86588378560964
5.32020815070598,-9.30306395240305,9.93490702281364
-0.82116619343079,-9.73347377492147,9.98388124907146
2.83192582274779,-8.98353297847325,10.09808761803642
2.27297880734271,-7.36921244275839,9.34644754657664
2.49531051152184,-6.8557666173197,9.87334390371279
1.84706488880205,-9.37080981916649,9.91488623674651
2.62398358565136,-7.96429263524785,10.07376343551315
-1.12633837741062,-8.98046075027734,9.96167528777422
2.27908221568031,-8.54397479112038,9.74565956994358
-2.2574536831833,-8.78461027461372,10.09306409802254
-1.28847114018149,-8.94694403913767,9.9209756462129
1.90489058039486,-9.88820681796592,9.86861914746083
0.68699180382867,-8.32922030486939,9.43676824853695
0.53182478615606,-9.89650877481256,9.95403468829393
-0.61163195811254,-9.52276746390162,9.68087574502037
-0.68897813888423,-8.13365391779352,9.55840331202556
0.34357361197503,-8.88821582228049,9.49992382554432
2.19163220973625,-8.1949419142019,10.09809339865269
-0.09322787855876,-9.09948936176213,9.76539670293556
1.04764076583879,-9.24577523631105,9.81521679034831
5.85914675696731,-8.02099970821222,9.93535749161726
-0.14009877205335,-9.43329484711569,9.46601654122749
2.1824156625784,-9.06601560241515,9.24317331511139
1.61262946232526,-9.52603929101611,9.49299941586158
0.42337638745316,-8.870941981948,9.85023864453511
3.30849481123324,-9.88780782820884,9.99562688217063
0.24731257006074,-9.27947331419421,10.05916494427186
0.79478985417943,-9.14402067729983,9.53485974949832
2.09334868293706,-9.32635379643186,10.12097012123732
-0.1398395024009,-9.6791736853163,10.40922175492997
3.13250295499119,-9.31797142512127,9.88332046073886
-0.05624144885043,-9.79083023798716,10.38236348959977
-1.29621088716932,-9.34066049845264,9.98213028496972
-0.44037032044756,-9.47468460834402,9.62619999503216
-1.63391098067593,-10.05904519426682,9.79453624055317
-1.84440941879991,-9.69332180448943,9.46050028989291
0.23436488768459,-9.1771347069463,9.868930057923
-2.47697792009621,-7.98170252755831,9.81463565151012
0.0654309906291,-9.54753125173149,9.7078801758748
0.99545207945921,-9.47883454616855,10.00563594829457
0.21933598740268,-9.5247280837418,9.26635486930662
-1.46858959085558,-9.09484879204528,9.63096305851877
-3.0293807940553,-8.65339516428452,10.11110431784102
-0.74538978372717,-7.8567138413784,9.92669604240887
0.35566018990099,-9.15408709931246,9.75868878540682
-3.38992603319785,-9.68334830531738,9.74114607255648
2.08035823524204,-9.08775442383692,9.76744925615114
0.46603115476522,-9.03436625330366,9.84089027317524
-3.01537549824857,-9.72824722083629,10.25028882918077
-4.13473392253609,-9.75345113812552,9.86193372811895
-2.21971496774654,-9.24838907318005,9.8685251557069
-1.91696507497346,-8.75409422297158,9.66031440511317
-0.63846320257318,-9.45561741813166,9.81168958956945
-2.60718925003245,-9.04615570766152,10.05584965485489
-1.89810796542874,-9.644556073628,9.96168026295119
0.16887209046043,-8.71890638743741,9.93303989961168
-0.77813908062588,-9.14887053358164,9.73395708038982
-0.00684903361707,-9.47681208817051,9.52861707535988
-2.01959744308307,-8.879598673591,9.73261963673404
-2.18454048696897,-9.70116662876578,9.83736776382187
-4.55191269464424,-10.07984373031542,10.06656257532324
-0.47100833816355,-8.97628639827959,9.82357566552343
-1.1958813454305,-7.96101013617449,10.06791599029866
-4.15698465907286,-8.4669409056948,9.84068392101186
-5.27482479720869,-5.93572463923683,9.67467749123882
-2.73247574537493,-9.75287316657133,9.58705159484664
-1.51879401239389,-8.71076360945921,9.78594279859587
-1.37513350433444,-9.3683083827089,9.69546972661136
1.10622639353895,-9.84629466465882,9.96333989020054
-0.84934663785541,-9.4100778068535,9.95776317977301
-2.77404730912786,-8.91703912637784,9.74743368168619
-1.90023424083211,-9.07698729077262,9.66055884738169
-3.71421177815599,-9.01087876175376,9.8261172577031
-2.05382757673173,-9.46424288315746,10.01694867163283
-0.87615051647075,-7.03011635392215,9.3193248937824
-3.29244407608438,-8.92802989538128,9.64296573643602
-7.31781710632354,-8.06923389465007,9.69762677456946
-2.20430629549035,-8.80238617127637,9.94787538598817
-3.0588320583308,-9.00551677431345,10.00162985751434
-4.28312062094522,-9.04208585464748,9.93360408039533
-2.04926715522599,-8.97610405307486,9.88563142887528
-5.64889563219482,-9.38456163196232,9.62837252108164
0.10274505515461,-8.11775483801297,9.97817280010157
-2.42477679073281,-7.32922795946627,10.2111305481242
-2.31093090575352,-8.96521329850386,10.05467249457486
-3.26486433184571,-9.46879273444828,10.10651217253271
0.44492168830792,-9.81541410383924,9.566023793399
-5.39502615667778,-6.26309807589857,9.69772281093479
-4.35558559340932,-8.19336491614273,10.08482299456713
-5.21119773051787,-8.15816848859365,9.78028636023649
-6.21144462816804,-8.65991748345527,9.45675659213724
-2.69076212890875,-8.40207751618676,9.80909149557784
1.03141097520565,-9.06565630685347,10.19778473224167
-5.52360372037093,-9.12942938056452,9.45419348256203
-2.95882203291418,-7.6650879185617,9.76942847644183
-1.38244633633283,-8.90366019997229,9.73707330698248
